timestamp,open,high,low,close,volume,bid,ask
2024-01-01 12:09:00,1.098871958472691,1.0989141665350826,1.0987476310912005,1.0988429474642873,53.01967437185204,1.0987604474642874,1.0989254474642873
2024-01-01 12:10:00,1.0988176606209663,1.0989321064321815,1.0987730386568355,1.0988806948434888,96.3955569083251,1.0987981948434888,1.0989631948434888
2024-01-01 12:11:00,1.0987660090385036,1.0991540739675654,1.0987259535961054,1.0990439358684643,67.7250028104875,1.0989614358684643,1.0991264358684643
2024-01-01 12:12:00,1.0989761587145737,1.0993391958448906,1.0989325140716246,1.0992306993958882,125.6715423294367,1.0991481993958883,1.0993131993958882
2024-01-01 12:13:00,1.099258013051261,1.099488640628153,1.0991504576502542,1.09938352816028,127.77430297880896,1.09930102816028,1.09946602816028
2024-01-01 12:14:00,1.0993592335222753,1.09952772446756,1.0993232235151484,1.099452141487753,198.33145175057814,1.099369641487753,1.099534641487753
2024-01-01 12:15:00,1.099392279300687,1.0994400239841744,1.0993226194306098,1.099438539983523,179.24175235132736,1.099356039983523,1.099521039983523
2024-01-01 12:16:00,1.0995071527274,1.0995749852158239,1.0992864177204975,1.0993753704785938,155.12144885816485,1.0992928704785938,1.0994578704785938
2024-01-01 12:17:00,1.0993523180359699,1.0995217517744211,1.0993521813201066,1.0994428993076701,168.06162670797858,1.0993603993076702,1.0995253993076701
2024-01-01 12:18:00,1.0994942355223114,1.0998508238452323,1.0993749261206764,1.0996352202968174,57.0511621465554,1.0995527202968174,1.0997177202968174
2024-01-01 12:19:00,1.0995951784833415,1.099804041377725,1.099204094945644,1.099441087912076,99.0453668921977,1.099358587912076,1.099523587912076
2024-01-01 12:20:00,1.0994092157807633,1.0995321990563,1.0992412199708395,1.0993279469212618,135.54761556376502,1.0992454469212618,1.0994104469212618
2024-01-01 12:21:00,1.0993035912339806,1.099632268178744,1.0991618755839927,1.0995204855088991,141.2453796426317,1.0994379855088992,1.0996029855088991
2024-01-01 12:22:00,1.0995238622271422,1.0995885561199226,1.0993318793723807,1.0995473126587048,194.8682791018213,1.0994648126587048,1.0996298126587047
2024-01-01 12:23:00,1.0994223394596156,1.099479634024239,1.0993117944165707,1.0993352971478514,77.26139146177864,1.0992527971478514,1.0994177971478514
2024-01-01 12:24:00,1.0994627948006979,1.099593893519312,1.0994092980618957,1.099470312858216,58.80847222669976,1.099387812858216,1.099552812858216
2024-01-01 12:25:00,1.0995738923339249,1.0997314125529807,1.0995584301810235,1.0995588559259228,74.70961909565435,1.0994763559259229,1.0996413559259228
2024-01-01 12:26:00,1.09960304509655,1.099681439111077,1.0995693315729111,1.0996273226846394,123.11610676044623,1.0995448226846394,1.0997098226846393
2024-01-01 12:27:00,1.099617412215759,1.099795223474197,1.09937073397891,1.0993985662705292,57.2913028288284,1.0993160662705292,1.0994810662705292
2024-01-01 12:28:00,1.0994081759493857,1.0996594015715941,1.099342786227642,1.0995220340997909,150.78005435824227,1.099439534099791,1.0996045340997909
2024-01-01 12:29:00,1.0994840924545881,1.0996505907888883,1.0994653883393226,1.0996227034194372,192.86642392091287,1.0995402034194373,1.0997052034194372
2024-01-01 12:30:00,1.0995715133538233,1.0996195826517186,1.099527223690787,1.0996123411138805,165.25964826061738,1.0995298411138805,1.0996948411138805
2024-01-01 12:31:00,1.0996406688883034,1.0998571061912024,1.099417889377329,1.0994562630436615,91.27195339612796,1.0993737630436615,1.0995387630436615
2024-01-01 12:32:00,1.0994588767320808,1.0997138667791622,1.0993853417824682,1.099563734292072,153.62645631912608,1.0994812342920721,1.099646234292072
2024-01-01 12:33:00,1.0996151667828895,1.0996292846853688,1.0994409396724332,1.0994427232791377,132.39810990310787,1.0993602232791377,1.0995252232791377
2024-01-01 12:34:00,1.0994861364961965,1.0995678801137725,1.0993290518436096,1.0993676950344715,89.8056041010081,1.0992851950344715,1.0994501950344715
2024-01-01 12:35:00,1.099386668840983,1.099482693942139,1.0991836470019212,1.0991845659440393,65.46301860400672,1.0991020659440394,1.0992670659440393
2024-01-01 12:36:00,1.0991690349616676,1.0993453781681994,1.0990439248177508,1.0993165889007719,120.33571859445149,1.099234088900772,1.0993990889007719
2024-01-01 12:37:00,1.0992721328606434,1.099361637797621,1.099087631092916,1.0993094689637244,139.41215449163374,1.0992269689637244,1.0993919689637244
2024-01-01 12:38:00,1.099340565649169,1.0994563235599752,1.0991785533546068,1.0991869310474678,53.425978531956204,1.0991044310474678,1.0992694310474678
2024-01-01 12:39:00,1.0991547194790616,1.0991726620957503,1.0989614829240322,1.0991601176535408,117.72388225625919,1.0990776176535408,1.0992426176535408
2024-01-01 12:40:00,1.0990612462826732,1.0990732495401707,1.0988537665645983,1.0990593317984998,55.27048058128477,1.0989768317984998,1.0991418317984998
2024-01-01 12:41:00,1.0991041771590782,1.0991971668548275,1.0988471096364252,1.09888186885142,185.54325657299066,1.09879936885142,1.09896436885142
2024-01-01 12:42:00,1.0987109036263398,1.099001818818545,1.0985856232260223,1.0988448336303207,169.05921699422512,1.0987623336303207,1.0989273336303207
2024-01-01 12:43:00,1.0988647847690465,1.0988995209503138,1.0987673599707015,1.098822074650015,199.4711683375647,1.098739574650015,1.098904574650015
2024-01-01 12:44:00,1.0988664281736245,1.0989283392063443,1.0985908152853165,1.0986686938607673,112.23321411297196,1.0985861938607673,1.0987511938607673
2024-01-01 12:45:00,1.0986799615703249,1.098854495086748,1.0986178451017534,1.0987946120720329,112.1356544077823,1.098712112072033,1.0988771120720329
2024-01-01 12:46:00,1.0987122933230833,1.0988364910427957,1.0985186141741554,1.0988102055766957,135.52282615382447,1.0987277055766957,1.0988927055766957
2024-01-01 12:47:00,1.0988344487416677,1.0988861840452673,1.0987048746771624,1.0987892138308657,71.3109861180159,1.0987067138308657,1.0988717138308657
2024-01-01 12:48:00,1.098866964115654,1.0991228454117339,1.0988475035614187,1.0988838840993722,64.80880460459123,1.0988013840993722,1.0989663840993722
2024-01-01 12:49:00,1.099012741450895,1.099017902325377,1.0988522447496205,1.0989820369523964,88.13824463532546,1.0988995369523964,1.0990645369523964
2024-01-01 12:50:00,1.0990362578627244,1.0993080664321107,1.0988697133939667,1.098901009387059,128.8081283635912,1.098818509387059,1.098983509387059
2024-01-01 12:51:00,1.0989117879759238,1.098961666179012,1.0986919781243107,1.098868499763581,122.61499362933638,1.098785999763581,1.098950999763581
2024-01-01 12:52:00,1.0988749693977462,1.0990161629603332,1.0988523412917244,1.0988695972236269,185.410455091751,1.0987870972236269,1.0989520972236269
2024-01-01 12:53:00,1.0988845667759435,1.099031535979865,1.0988064361111514,1.0989252923422965,150.25627080621962,1.0988427923422965,1.0990077923422965
2024-01-01 12:54:00,1.0989462064513624,1.0989811097053626,1.098770487187268,1.0988139498892477,154.60320294056453,1.0987314498892478,1.0988964498892477
2024-01-01 12:55:00,1.0987809346107595,1.0989120766810072,1.0986585165474982,1.098869287215224,113.81504654372515,1.098786787215224,1.098951787215224
2024-01-01 12:56:00,1.0989117427314636,1.0989227204322385,1.0987501180702715,1.0987852009075492,83.48012635790622,1.0987027009075492,1.0988677009075491
2024-01-01 12:57:00,1.0987883219710997,1.0989173129380865,1.0987520601423708,1.0988248699316168,134.09276019654885,1.0987423699316168,1.0989073699316168
2024-01-01 12:58:00,1.0988896913056005,1.0989870651626243,1.0987522144835267,1.09884954925088,165.29987605489964,1.09876704925088,1.09893204925088
2024-01-01 12:59:00,1.098784487009007,1.098875691888598,1.098735360935583,1.0988460033700846,182.48111637563667,1.0987635033700847,1.0989285033700846
2024-01-01 13:00:00,1.0987827833558985,1.0990775514622826,1.0986403088242636,1.098982270737115,51.738409419301426,1.098899770737115,1.099064770737115
2024-01-01 13:01:00,1.0989875875966038,1.099102570541406,1.0988776856528553,1.0989190601079195,186.6882642338805,1.0988365601079195,1.0990015601079195
2024-01-01 13:02:00,1.0989921971880798,1.099094621022961,1.0988734547767331,1.0989139541678319,130.19950524857398,1.098831454167832,1.0989964541678319
2024-01-01 13:03:00,1.0989027849834443,1.0990235998577003,1.098876149667647,1.0989591480000642,154.60566275161227,1.0988766480000642,1.0990416480000642
2024-01-01 13:04:00,1.0990149831160672,1.0991591689763411,1.098998781534607,1.0990171233659167,150.75779218227456,1.0989346233659167,1.0990996233659167
2024-01-01 13:05:00,1.0990655492782808,1.099086068374142,1.0988362296208274,1.0989311253011658,128.39061691008806,1.0988486253011658,1.0990136253011658
2024-01-01 13:06:00,1.098953316051862,1.0990020959943128,1.098840903195959,1.0989259297288607,132.74000308120455,1.0988434297288607,1.0990084297288607
2024-01-01 13:07:00,1.0988975834623382,1.099043616252626,1.098860186511521,1.0988974010639485,137.88280606343153,1.0988149010639485,1.0989799010639485
2024-01-01 13:08:00,1.0987887645252876,1.098976921308675,1.0987653031958478,1.0988878681172765,176.71178191262368,1.0988053681172765,1.0989703681172764
2024-01-01 13:09:00,1.0988457848716813,1.0988614170124,1.0987349958962347,1.098792493718959,150.9887234428998,1.098709993718959,1.098874993718959
2024-01-01 13:10:00,1.0988313006387136,1.0989691544358549,1.098625254102789,1.0988251539172296,181.75159182009628,1.0987426539172296,1.0989076539172296
2024-01-01 13:11:00,1.098867187301968,1.0989656632545801,1.098672766251851,1.0986957911127775,128.4367423919424,1.0986132911127775,1.0987782911127775
2024-01-01 13:12:00,1.0986407974493444,1.099015859306148,1.0985397308570792,1.0989172794869557,87.37055414129654,1.0988347794869557,1.0989997794869557
2024-01-01 13:13:00,1.0989726137654268,1.0992651054120903,1.0989662291991475,1.0990669289322568,60.299861855596916,1.0989844289322568,1.0991494289322568
2024-01-01 13:14:00,1.09899081796331,1.0993814051617743,1.0988859452928246,1.0992084858961955,128.86998235612015,1.0991259858961955,1.0992909858961954
2024-01-01 13:15:00,1.0993100998411598,1.0993130773202158,1.0990258427471564,1.099079227963448,50.262140664645784,1.098996727963448,1.099161727963448
2024-01-01 13:16:00,1.0991013603544384,1.0992631122130712,1.0990569040981302,1.0991041662418761,108.71934815545049,1.0990216662418761,1.099186666241876
2024-01-01 13:17:00,1.0990867828563027,1.0992412320633829,1.0990074163996086,1.0990766225103266,153.80028334438373,1.0989941225103266,1.0991591225103265
2024-01-01 13:18:00,1.0991003202180603,1.099443668336553,1.0990755569459134,1.0992666855816822,111.96430938431169,1.0991841855816822,1.0993491855816822
2024-01-01 13:19:00,1.0992123301566574,1.099256554100348,1.099148560300753,1.0992131599702375,196.13744101828667,1.0991306599702375,1.0992956599702375
2024-01-01 13:20:00,1.0991921560095552,1.0994117258956477,1.0991904066982223,1.099262223722763,177.4481619432621,1.099179723722763,1.099344723722763
2024-01-01 13:21:00,1.0991685887946034,1.0994533771711574,1.099079472740206,1.0993162673086418,171.7657513815014,1.0992337673086419,1.0993987673086418
2024-01-01 13:22:00,1.0992571338939048,1.0994511506926503,1.0991842397565283,1.0992942335181977,184.5797827508095,1.0992117335181977,1.0993767335181976
2024-01-01 13:23:00,1.099283669066099,1.0994260627427643,1.0989872057752887,1.0991613321026255,168.04395113841218,1.0990788321026255,1.0992438321026254
2024-01-01 13:24:00,1.0992378078956022,1.0993027815344858,1.0991376559859711,1.0992393190964314,54.436457463491955,1.0991568190964314,1.0993218190964313
2024-01-01 13:25:00,1.0991837131820816,1.0993405110276129,1.0991711737015755,1.099261885295665,119.16497977209245,1.099179385295665,1.099344385295665
2024-01-01 13:26:00,1.0992757297628573,1.0993133385671727,1.0990879177587225,1.0991052913924197,160.0615730097914,1.0990227913924198,1.0991877913924197
2024-01-01 13:27:00,1.0990661965371407,1.0991029478727075,1.0989301562019012,1.099022999344854,54.07861511370048,1.098940499344854,1.099105499344854
2024-01-01 13:28:00,1.099075019253258,1.0992213238089446,1.0989981842044438,1.0990368226554355,142.07999585689134,1.0989543226554355,1.0991193226554354
2024-01-01 13:29:00,1.09907128298338,1.099230993828846,1.0988938926620808,1.0989956739658184,157.27356774684233,1.0989131739658184,1.0990781739658184
2024-01-01 13:30:00,1.0989288408391007,1.0991031896334313,1.098816701774366,1.0989959785964498,86.23301348762388,1.0989134785964498,1.0990784785964498
2024-01-01 13:31:00,1.0990580186705994,1.0993526614042761,1.0990455292585408,1.099153030435046,126.45997044856726,1.099070530435046,1.099235530435046
2024-01-01 13:32:00,1.099103189493129,1.0992856934105872,1.098842302648805,1.0989445505551318,77.83985766713681,1.0988620505551319,1.0990270505551318
2024-01-01 13:33:00,1.098960190160146,1.0989617839747874,1.0987406783542988,1.0987971003539894,161.97637456679445,1.0987146003539894,1.0988796003539893
2024-01-01 13:34:00,1.0987323915254037,1.0989248983876203,1.0986178038401884,1.0988313050077894,50.24335874495264,1.0987488050077894,1.0989138050077893
2024-01-01 13:35:00,1.0987939871564636,1.099034948646399,1.0987829510067761,1.0988951474930593,52.66730899863057,1.0988126474930593,1.0989776474930593
2024-01-01 13:36:00,1.0988228041900654,1.099042014726327,1.098768315861303,1.098990181262676,75.59583500826356,1.098907681262676,1.0990726812626759
2024-01-01 13:37:00,1.0989726992989184,1.0990387276946116,1.0988182849206387,1.0988426918474907,178.21882604984037,1.0987601918474907,1.0989251918474907
2024-01-01 13:38:00,1.098819430266585,1.098881221371547,1.0987440166297193,1.09885819761894,158.59441436779156,1.09877569761894,1.09894069761894
2024-01-01 13:39:00,1.0988952448232436,1.0989154366336131,1.0988420297184394,1.0988893885159183,138.31240596345015,1.0988068885159183,1.0989718885159183
2024-01-01 13:40:00,1.0989224083043578,1.0989591713762112,1.0988031071074607,1.0988328121941044,97.65382267165428,1.0987503121941045,1.0989153121941044
2024-01-01 13:41:00,1.0988961524511753,1.0989383352577395,1.0987348125842773,1.098783424682386,132.7860065882624,1.098700924682386,1.098865924682386
2024-01-01 13:42:00,1.09881968198681,1.098949725061753,1.0986237926702949,1.0988740350284203,122.40323639493106,1.0987915350284203,1.0989565350284203
2024-01-01 13:43:00,1.0988606752246581,1.0989232102833746,1.0987108049196308,1.0988230424717693,182.17044520587103,1.0987405424717693,1.0989055424717693
2024-01-01 13:44:00,1.0987421584130757,1.0987476561058624,1.098587794669174,1.0986782063763647,168.4458638237213,1.0985957063763647,1.0987607063763647
2024-01-01 13:45:00,1.098625006673156,1.098862596023305,1.098559896257918,1.0987674297437517,142.67983727908327,1.0986849297437518,1.0988499297437517
2024-01-01 13:46:00,1.0988669473810875,1.0990820174991087,1.0985853909836554,1.098741102930448,98.82802578730256,1.098658602930448,1.098823602930448
2024-01-01 13:47:00,1.0987268620489457,1.0987453808031358,1.0986697373772711,1.098734275796763,156.51268293393267,1.098651775796763,1.098816775796763
2024-01-01 13:48:00,1.0987444997716653,1.0989425443109022,1.098674913595496,1.0987691346940638,75.6242313599595,1.0986866346940638,1.0988516346940638
2024-01-01 13:49:00,1.0988553141557362,1.0988634551624916,1.0984916677159542,1.0987603840004436,79.82906186612621,1.0986778840004436,1.0988428840004436
2024-01-01 13:50:00,1.0986949739250282,1.098803761790699,1.0986698658713485,1.0987487313532933,73.32744889346556,1.0986662313532933,1.0988312313532933
2024-01-01 13:51:00,1.098796726585011,1.0989339278265735,1.098668096797829,1.0988391971047002,152.91923428079286,1.0987566971047003,1.0989216971047002
2024-01-01 13:52:00,1.0988131328717112,1.0989393553851237,1.0987116833320236,1.098904676506787,137.9757085063922,1.098822176506787,1.098987176506787
2024-01-01 13:53:00,1.098955422626835,1.0990586338289245,1.0987419319474454,1.0988231279606744,174.4734797221854,1.0987406279606744,1.0989056279606744
2024-01-01 13:54:00,1.0987945586825327,1.098850672718013,1.0986166017399266,1.0988426740914172,129.07549149016768,1.0987601740914172,1.0989251740914172
2024-01-01 13:55:00,1.0988241152088016,1.0991247625091516,1.0988194843411785,1.099011393357322,123.3263187774346,1.098928893357322,1.099093893357322
2024-01-01 13:56:00,1.098984000791466,1.0991737800034413,1.0989799441721297,1.0991393735904387,127.10924943097312,1.0990568735904387,1.0992218735904387
2024-01-01 13:57:00,1.0991240618491867,1.0993043723672067,1.0988247591843945,1.099245578828571,91.79057247664868,1.0991630788285711,1.099328078828571
2024-01-01 13:58:00,1.0992578648528157,1.0993346386475435,1.0990314214746524,1.0991901657460885,197.7983286714958,1.0991076657460885,1.0992726657460885
2024-01-01 13:59:00,1.0992976664905356,1.0994838065377446,1.0988589242240794,1.0990505029378965,121.57457788690567,1.0989680029378965,1.0991330029378965
2024-01-01 14:00:00,1.0990456398161201,1.099195100407341,1.0989300438169227,1.0990470213130141,68.03766506338154,1.0989645213130141,1.0991295213130141
2024-01-01 14:01:00,1.099022770334442,1.0991927708191536,1.0989205577284207,1.0991645418228846,119.59457124739673,1.0990820418228846,1.0992470418228846
2024-01-01 14:02:00,1.0992095801915598,1.099514994164364,1.0991152598320064,1.0993173511937202,80.21503300355008,1.0992348511937202,1.0993998511937202
2024-01-01 14:03:00,1.099233404911707,1.0993158964986267,1.099162375733409,1.099226868228958,197.21578277585482,1.0991443682289581,1.099309368228958
2024-01-01 14:04:00,1.0992819511534129,1.0993398617828711,1.099150861992544,1.0992299477964143,165.82986531353825,1.0991474477964143,1.0993124477964142
2024-01-01 14:05:00,1.0991854586230325,1.0992414918379063,1.0991085818381814,1.0991273807747544,70.0956556861367,1.0990448807747544,1.0992098807747543
2024-01-01 14:06:00,1.0992166089495934,1.0992420752702363,1.0990331941840736,1.0990621320135792,125.72689433661006,1.0989796320135792,1.0991446320135791
2024-01-01 14:07:00,1.098993494482811,1.0991675192796524,1.098960877853045,1.0990117256687995,109.9625584695161,1.0989292256687995,1.0990942256687994
2024-01-01 14:08:00,1.0990381978510821,1.0994948563937197,1.0989517486002671,1.0991655605607356,107.07069736320025,1.0990830605607356,1.0992480605607355
2024-01-01 14:09:00,1.0991341608094924,1.099265629508703,1.0989823262904994,1.09917412619155,138.37275987011247,1.09909162619155,1.09925662619155
2024-01-01 14:10:00,1.099148654076442,1.0991902220521783,1.098987092421529,1.0991673922934313,145.63312601229387,1.0990848922934313,1.0992498922934313
2024-01-01 14:11:00,1.0992863925608019,1.0994019496268186,1.0991775191937803,1.0991855943488045,150.5052376627596,1.0991030943488045,1.0992680943488045
2024-01-01 14:12:00,1.099121225897589,1.0993735912585703,1.0989586413774184,1.0992867914114397,186.1855825687878,1.0992042914114397,1.0993692914114397
2024-01-01 14:13:00,1.0993113197041346,1.0994775226320008,1.0991876725343899,1.0991919589548638,54.87488815174437,1.0991094589548638,1.0992744589548638
2024-01-01 14:14:00,1.09911725899541,1.0995246308177191,1.0989770736446902,1.0994737932699765,86.02555886295426,1.0993912932699765,1.0995562932699765
2024-01-01 14:15:00,1.0995307899377837,1.0996841059873523,1.0991628467958354,1.0993912672663324,160.8319297572484,1.0993087672663324,1.0994737672663324
2024-01-01 14:16:00,1.0995327456732564,1.0997975042874928,1.099520475855567,1.099578558447947,139.6979856845461,1.099496058447947,1.099661058447947
2024-01-01 14:17:00,1.0995639320864445,1.0996184743544304,1.0991871521945806,1.099401491294584,54.36567941477264,1.099318991294584,1.099483991294584
2024-01-01 14:18:00,1.0994317746822952,1.0996639562181223,1.0992004850311456,1.0995181514855543,71.00301058212591,1.0994356514855543,1.0996006514855543
2024-01-01 14:19:00,1.0995895742979673,1.0996614888286125,1.0995058819660053,1.0995838218297906,81.50052112271294,1.0995013218297907,1.0996663218297906
2024-01-01 14:20:00,1.0997182258725242,1.0997563755258375,1.0995238674084986,1.0996924887252324,77.28729283737015,1.0996099887252324,1.0997749887252324
2024-01-01 14:21:00,1.0996681662499226,1.1000970406751072,1.0995791981120342,1.100039806483224,171.40370798887284,1.099957306483224,1.100122306483224
2024-01-01 14:22:00,1.1000239850888378,1.1001067880468283,1.0999291080484273,1.1000468135802186,150.1833354317759,1.0999643135802186,1.1001293135802186
2024-01-01 14:23:00,1.1000802851855853,1.1001640749816373,1.0999727100354706,1.100145952775144,68.1629171084252,1.100063452775144,1.100228452775144
2024-01-01 14:24:00,1.100150338061234,1.1001904599080317,1.0999521942260857,1.100185805740797,77.74655428995266,1.100103305740797,1.100268305740797
2024-01-01 14:25:00,1.1001018385375303,1.1002291522113414,1.1000873653580492,1.1002139950274867,153.83314591111935,1.1001314950274867,1.1002964950274867
2024-01-01 14:26:00,1.1002125443351747,1.100542205449121,1.100211292427194,1.1003586833851176,196.49451413402335,1.1002761833851176,1.1004411833851175
2024-01-01 14:27:00,1.1003413382953389,1.100422274649014,1.1002773608682148,1.1003012063051927,137.16226432381148,1.1002187063051927,1.1003837063051927
2024-01-01 14:28:00,1.1003938519530971,1.1004333894739138,1.1003375285392576,1.1003384855284997,158.9790445229828,1.1002559855284997,1.1004209855284997
2024-01-01 14:29:00,1.100314821076568,1.1003318351293463,1.1002379623509795,1.100310380412752,187.07307472921184,1.100227880412752,1.100392880412752
2024-01-01 14:30:00,1.1003454186440502,1.100430564424353,1.1002559755505192,1.1003588340344548,75.77471324331646,1.1002763340344548,1.1004413340344548
2024-01-01 14:31:00,1.1003378990608683,1.1004307304374898,1.100260811682846,1.1002725586171853,95.01781430669948,1.1001900586171853,1.1003550586171853
2024-01-01 14:32:00,1.1002484736208509,1.100301459244776,1.1001686691444537,1.100177142193833,183.55380805806575,1.100094642193833,1.1002596421938329
2024-01-01 14:33:00,1.1001802633749918,1.1005763287003811,1.1000956952270637,1.1003444052125053,144.76138518819687,1.1002619052125053,1.1004269052125053
2024-01-01 14:34:00,1.100419044020396,1.100635590258825,1.1003991066096506,1.100439805015892,52.34114162328878,1.100357305015892,1.1005223050158919
2024-01-01 14:35:00,1.1004074604767011,1.1006449678213,1.1001072455916892,1.100635596065847,197.280352511709,1.100553096065847,1.100718096065847
2024-01-01 14:36:00,1.1005902776821186,1.1005967016885716,1.1005270422637548,1.100530775292708,117.02198012113202,1.100448275292708,1.100613275292708
2024-01-01 14:37:00,1.1005687930024062,1.1005866720939512,1.100482129592593,1.100548709278106,76.55171220311968,1.1004662092781061,1.100631209278106
2024-01-01 14:38:00,1.1005603630296754,1.100683303816691,1.1004516689057215,1.1004855467552077,102.2686661424346,1.1004030467552077,1.1005680467552077
2024-01-01 14:39:00,1.1006169340467349,1.1010672095022411,1.1005556085574424,1.1009707454531859,189.7588199235953,1.1008882454531859,1.1010532454531858
2024-01-01 14:40:00,1.1008694202226472,1.1008854918538742,1.1008106550286478,1.1008644734270268,176.10211226000644,1.1007819734270268,1.1009469734270267
2024-01-01 14:41:00,1.1009428817048585,1.101147355944234,1.1006821167366714,1.1008346887077067,133.64708603588747,1.1007521887077067,1.1009171887077067
2024-01-01 14:42:00,1.100883000896876,1.1009221079138904,1.1007786676574296,1.1008982291895073,121.68434913544023,1.1008157291895073,1.1009807291895073
2024-01-01 14:43:00,1.100867630187019,1.1008799591170013,1.1005626622186506,1.1007299302496274,110.264145909711,1.1006474302496274,1.1008124302496274
2024-01-01 14:44:00,1.1007857068684854,1.1009981136613358,1.1007522327712393,1.1008029578065741,131.76825097105598,1.1007204578065741,1.100885457806574
2024-01-01 14:45:00,1.1008103951878616,1.1010025275616955,1.1007481823087397,1.1008897616550282,147.7323922844413,1.1008072616550282,1.1009722616550282
2024-01-01 14:46:00,1.1009064061067315,1.100939421903436,1.1007041309790933,1.1007778215899133,124.87158442641548,1.1006953215899133,1.1008603215899133
2024-01-01 14:47:00,1.1007790235392605,1.1010458780799888,1.1007619255427628,1.1010323916443379,139.12978668234956,1.1009498916443379,1.1011148916443378
2024-01-01 14:48:00,1.100984156654122,1.1011438980149868,1.1008988503939203,1.101015545256477,78.02864512196606,1.100933045256477,1.101098045256477
2024-01-01 14:49:00,1.1010915189642028,1.1011404295388105,1.1007311843419512,1.100876836715478,88.15354401519195,1.100794336715478,1.100959336715478
2024-01-01 14:50:00,1.1009449999160161,1.100957110036755,1.1007187240993879,1.1008169010190307,145.5240905717792,1.1007344010190308,1.1008994010190307
2024-01-01 14:51:00,1.100816979845278,1.1008714615644553,1.1006569862428222,1.1006989996317116,138.3211849791095,1.1006164996317116,1.1007814996317116
2024-01-01 14:52:00,1.1007349787930423,1.100747668482348,1.1005106690293558,1.1006089217337058,174.3144701168589,1.1005264217337059,1.1006914217337058
2024-01-01 14:53:00,1.1006287400862222,1.1006670958437517,1.1002588078072788,1.1004281086003527,93.75719838175092,1.1003456086003527,1.1005106086003527
2024-01-01 14:54:00,1.1004239377594138,1.1005652232477263,1.1002209183506668,1.1003146631152847,193.07548261395672,1.1002321631152847,1.1003971631152847
2024-01-01 14:55:00,1.1003104492400482,1.1004300943074707,1.100224745981498,1.1002932801508007,137.56137241297267,1.1002107801508008,1.1003757801508007
2024-01-01 14:56:00,1.1002214037635425,1.1002963791287987,1.1000790816599553,1.1002709375773145,118.70076070177365,1.1001884375773145,1.1003534375773145
2024-01-01 14:57:00,1.100267943069494,1.1004449911918455,1.1001601495880322,1.100348607106536,74.95662582983715,1.100266107106536,1.100431107106536
2024-01-01 14:58:00,1.1003223539294793,1.1004500969802242,1.1002809343552973,1.1004385510967722,178.22669154424227,1.1003560510967723,1.1005210510967722
2024-01-01 14:59:00,1.100463608106147,1.100598990718427,1.1004395559545876,1.1005859742270667,62.25875391292533,1.1005034742270667,1.1006684742270667
2024-01-01 15:00:00,1.1005171280300776,1.1005860007698332,1.1004242499513917,1.1005502672185856,119.48688142052065,1.1004677672185856,1.1006327672185856
2024-01-01 15:01:00,1.1005346105294154,1.1006054237640177,1.1003944283847154,1.1005623414909687,66.29352302872442,1.1004798414909687,1.1006448414909686
2024-01-01 15:02:00,1.100571205428878,1.1006400022237306,1.100537451092765,1.1005928058143548,190.5638806266774,1.1005103058143548,1.1006753058143548
2024-01-01 15:03:00,1.1005490025141307,1.1006150777345851,1.1001368731726073,1.100378430414545,81.01720750254768,1.100295930414545,1.100460930414545
2024-01-01 15:04:00,1.1003696951764401,1.1007212236290635,1.1002636028478627,1.1005257725757807,167.98005685250075,1.1004432725757807,1.1006082725757806
2024-01-01 15:05:00,1.1005663670407533,1.1006684890220373,1.1004331202661137,1.1006607306797904,98.64742560683108,1.1005782306797904,1.1007432306797904
2024-01-01 15:06:00,1.1006365488828243,1.1008973272013052,1.1005681073106575,1.1007210744893092,68.2192647519663,1.1006385744893092,1.1008035744893092
2024-01-01 15:07:00,1.1007727500357922,1.1008110773608761,1.100553459321496,1.1006432611303016,91.13032969895039,1.1005607611303017,1.1007257611303016
2024-01-01 15:08:00,1.1006264485718573,1.1007814706780068,1.1003542057147968,1.1007029396855423,173.67481358228423,1.1006204396855424,1.1007854396855423
2024-01-01 15:09:00,1.100707129259747,1.1007226238108574,1.1006609000304837,1.1007213302295937,63.54747159358945,1.1006388302295937,1.1008038302295937
2024-01-01 15:10:00,1.1007843349965725,1.1008942354909979,1.100635802001456,1.1007066528228844,54.29154541772642,1.1006241528228844,1.1007891528228844
2024-01-01 15:11:00,1.100755009479115,1.100988537791048,1.100346495499678,1.1005157426734617,112.4139026713271,1.1004332426734618,1.1005982426734617
2024-01-01 15:12:00,1.100599996261887,1.100656607933664,1.100430506380001,1.1006450431208932,64.43592841991881,1.1005625431208932,1.1007275431208932
2024-01-01 15:13:00,1.1006019034135683,1.1008742866476944,1.1005107316207674,1.100742567227912,177.74649544130853,1.100660067227912,1.100825067227912
2024-01-01 15:14:00,1.1007247632804418,1.100921677634019,1.1006729193641098,1.1008966165223166,141.58069360684442,1.1008141165223166,1.1009791165223166
2024-01-01 15:15:00,1.1009897312902748,1.1010083408406959,1.100694904345161,1.100955901618009,84.95431137569467,1.100873401618009,1.101038401618009
2024-01-01 15:16:00,1.1009193942870361,1.1009645927988216,1.1007490799414448,1.1008921593163052,101.2006895298774,1.1008096593163053,1.1009746593163052
2024-01-01 15:17:00,1.1008104897197193,1.1010014272255118,1.1006162080375845,1.1009234930962617,163.67587818533727,1.1008409930962617,1.1010059930962617
2024-01-01 15:18:00,1.100929360256359,1.1011099009835486,1.100716028207645,1.1008615178290573,57.71864443277943,1.1007790178290573,1.1009440178290573
